Comb_ID Panel_genes
OLI001
OLI794	ENSG00000116688,ENSG00000151729,ENSG00000156011,ENSG00000000419,ENSG00000172269,ENSG00000157184,ENSG00000101596,ENSG00000049167,ENSG00000034693,ENSG00000144647,ENSG00000182173,ENSG00000214160,ENSG00000100836,ENSG00000117595,ENSG00000152952,ENSG00000116690,ENSG00000167323,ENSG00000140374,ENSG00000136699,ENSG00000185963,ENSG00000136827,ENSG00000083444,ENSG00000164347,ENSG00000030582,ENSG00000066933,ENSG00000141556,ENSG00000181873,ENSG00000111199,ENSG00000006016,ENSG00000183421,ENSG00000171456,ENSG00000196924,ENSG00000180209,ENSG00000181027,ENSG00000162004,ENSG00000102119,ENSG00000119523,ENSG00000162735,ENSG00000133424,ENSG00000165410,ENSG00000157119,ENSG00000159921,ENSG00000157933,ENSG00000136003,ENSG00000125414,ENSG00000092054,ENSG00000165917,ENSG00000160789,ENSG00000189057,ENSG00000244486,ENSG00000174233,ENSG00000009830,ENSG00000122971,ENSG00000187714,ENSG00000183091,ENSG00000109846,ENSG00000106080,ENSG00000124587,ENSG00000129152,ENSG00000170892,ENSG00000162885,ENSG00000126970,ENSG00000108797,ENSG00000154864,ENSG00000115446,ENSG00000136068,ENSG00000136021,ENSG00000123737,ENSG00000114480,ENSG00000125826,ENSG00000198026,ENSG00000185900,ENSG00000234438,ENSG00000005893,ENSG00000181035,ENSG00000104381,ENSG00000117620,ENSG00000108733,ENSG00000138796,ENSG00000136944,ENSG00000172062,ENSG00000130985,ENSG00000175084,ENSG00000173540,ENSG00000196811,ENSG00000143549,ENSG00000104936,ENSG00000135636,ENSG00000111799,ENSG00000063601,ENSG00000168280,ENSG00000048392,ENSG00000141646,ENSG00000163069,ENSG00000139190,ENSG00000138303,ENSG00000151445,ENSG00000142303,ENSG00000068078,ENSG00000134313,ENSG00000115665,ENSG00000143858,ENSG00000142173,ENSG00000130598,ENSG00000155657,ENSG00000018236,ENSG00000065361,ENSG00000138138,ENSG00000007314,ENSG00000163513,ENSG00000030304,ENSG00000130595,ENSG00000182533,ENSG00000107371,ENSG00000163380,ENSG00000106799,ENSG00000198910,ENSG00000156931,ENSG00000164022,ENSG00000135902,ENSG00000113719,ENSG00000105993,ENSG00000179085,ENSG00000173991,ENSG00000147155,ENSG00000102452,ENSG00000127948,ENSG00000254585,ENSG00000135486,ENSG00000196218,ENSG00000142798,ENSG00000060069,ENSG00000239900,ENSG00000171298,ENSG00000108588,ENSG00000168530,ENSG00000172339,ENSG00000105357,ENSG00000140521,ENSG00000198467,ENSG00000127980,ENSG00000011198,ENSG00000138688,ENSG00000196091,ENSG00000139197,ENSG00000206561,ENSG00000112357,ENSG00000142156,ENSG00000162430,ENSG00000107745,ENSG00000108559,ENSG00000171100,ENSG00000178209,ENSG00000143632,ENSG00000145794,ENSG00000260596,ENSG00000106692,ENSG00000175505,ENSG00000169105,ENSG00000177666,ENSG00000170175,ENSG00000085998,ENSG00000108823,ENSG00000138180,ENSG00000101276,ENSG00000144285,ENSG00000138029,ENSG00000119401,ENSG00000134899,ENSG00000186417,ENSG00000111046,ENSG00000079805,ENSG00000166949,ENSG00000068120,ENSG00000209082,ENSG00000186111,ENSG00000158290,ENSG00000276045,ENSG00000196517,ENSG00000198947,ENSG00000136908,ENSG00000119638,ENSG00000162849,ENSG00000108556,ENSG00000119699,ENSG00000133020,ENSG00000152556,ENSG00000122367,ENSG00000241973,ENSG00000054654,ENSG00000171714,ENSG00000198216,ENSG00000163297,ENSG00000239474,ENSG00000122550,ENSG00000131779,ENSG00000117054,ENSG00000018625,ENSG00000012061,ENSG00000135424,ENSG00000197102,ENSG00000153902,ENSG00000142655,ENSG00000084073,ENSG00000151929,ENSG00000174775,ENSG00000167178,ENSG00000174684,ENSG00000138829,ENSG00000105379,ENSG00000225830,ENSG00000121680,ENSG00000177192,ENSG00000162928,ENSG00000131165,ENSG00000068976,ENSG00000102683,ENSG00000116001,ENSG00000138435,ENSG00000187616,ENSG00000143337,ENSG00000120725,ENSG00000162688,ENSG00000116133,ENSG00000175283,ENSG00000120729,ENSG00000156650,ENSG00000092969,ENSG00000084754,ENSG00000130714,ENSG00000163359,ENSG00000170624,ENSG00000184634,ENSG00000100288,ENSG00000177706,ENSG00000170876,ENSG00000119392,ENSG00000112414,ENSG00000152818,ENSG00000066468,ENSG00000280987,ENSG00000250479,ENSG00000197375,ENSG00000185482,ENSG00000141756,ENSG00000196296,ENSG00000277586,ENSG00000165280,ENSG00000198380,ENSG00000177628,ENSG00000092529,ENSG00000187498,ENSG00000164751,ENSG00000184056,ENSG00000134871,ENSG00000087111,ENSG00000122877,ENSG00000158887,ENSG00000198246,ENSG00000128591,ENSG00000138772,ENSG00000131018,ENSG00000070748,ENSG00000127554,ENSG00000134324,ENSG00000109689,ENSG00000215193,ENSG00000103671,ENSG00000092758,ENSG00000109063,ENSG00000171551,ENSG00000188157,ENSG00000105048,ENSG00000196569,ENSG00000072778,ENSG00000175920,ENSG00000139131,ENSG00000157911,ENSG00000171503,ENSG00000154743,ENSG00000022267,ENSG00000173402,ENSG00000132740,ENSG00000166548,ENSG00000136717
OLI795	ENSG00000116688,ENSG00000151729,ENSG00000156011,ENSG00000000419,ENSG00000172269,ENSG00000157184,ENSG00000101596,ENSG00000049167,ENSG00000034693,ENSG00000144647,ENSG00000182173,ENSG00000214160,ENSG00000100836,ENSG00000117595,ENSG00000152952,ENSG00000116690,ENSG00000167323,ENSG00000140374,ENSG00000136699,ENSG00000185963,ENSG00000136827,ENSG00000083444,ENSG00000164347,ENSG00000030582,ENSG00000066933,ENSG00000141556,ENSG00000181873,ENSG00000111199,ENSG00000006016,ENSG00000183421,ENSG00000171456,ENSG00000196924,ENSG00000180209,ENSG00000181027,ENSG00000162004,ENSG00000102119,ENSG00000119523,ENSG00000162735,ENSG00000133424,ENSG00000165410,ENSG00000157119,ENSG00000159921,ENSG00000157933,ENSG00000136003,ENSG00000125414,ENSG00000092054,ENSG00000165917,ENSG00000160789,ENSG00000189057,ENSG00000244486,ENSG00000174233,ENSG00000009830,ENSG00000122971,ENSG00000187714,ENSG00000183091,ENSG00000109846,ENSG00000106080,ENSG00000124587,ENSG00000129152,ENSG00000170892,ENSG00000162885,ENSG00000126970,ENSG00000108797,ENSG00000154864,ENSG00000115446,ENSG00000136068,ENSG00000136021,ENSG00000123737,ENSG00000114480,ENSG00000125826,ENSG00000198026,ENSG00000185900,ENSG00000234438,ENSG00000005893,ENSG00000181035,ENSG00000104381,ENSG00000117620,ENSG00000108733,ENSG00000138796,ENSG00000136944,ENSG00000172062,ENSG00000130985,ENSG00000175084,ENSG00000173540,ENSG00000196811,ENSG00000143549,ENSG00000104936,ENSG00000135636,ENSG00000111799,ENSG00000063601,ENSG00000168280,ENSG00000048392,ENSG00000141646,ENSG00000163069,ENSG00000139190,ENSG00000138303,ENSG00000151445,ENSG00000142303,ENSG00000068078,ENSG00000134313,ENSG00000115665,ENSG00000143858,ENSG00000142173,ENSG00000130598,ENSG00000155657,ENSG00000018236,ENSG00000065361,ENSG00000138138,ENSG00000007314,ENSG00000163513,ENSG00000030304,ENSG00000130595,ENSG00000182533,ENSG00000107371,ENSG00000163380,ENSG00000106799,ENSG00000198910,ENSG00000156931,ENSG00000164022,ENSG00000135902,ENSG00000113719,ENSG00000105993,ENSG00000179085,ENSG00000173991,ENSG00000147155,ENSG00000102452,ENSG00000127948,ENSG00000254585,ENSG00000135486,ENSG00000196218,ENSG00000142798,ENSG00000060069,ENSG00000239900,ENSG00000171298,ENSG00000108588,ENSG00000168530,ENSG00000172339,ENSG00000105357,ENSG00000140521,ENSG00000198467,ENSG00000127980,ENSG00000011198,ENSG00000138688,ENSG00000196091,ENSG00000139197,ENSG00000206561,ENSG00000112357,ENSG00000142156,ENSG00000162430,ENSG00000107745,ENSG00000108559,ENSG00000171100,ENSG00000178209,ENSG00000143632,ENSG00000145794,ENSG00000260596,ENSG00000106692,ENSG00000175505,ENSG00000169105,ENSG00000177666,ENSG00000170175,ENSG00000085998,ENSG00000108823,ENSG00000138180,ENSG00000101276,ENSG00000144285,ENSG00000138029,ENSG00000119401,ENSG00000134899,ENSG00000186417,ENSG00000111046,ENSG00000079805,ENSG00000166949,ENSG00000068120,ENSG00000209082,ENSG00000186111,ENSG00000158290,ENSG00000276045,ENSG00000196517,ENSG00000198947,ENSG00000136908,ENSG00000119638,ENSG00000162849,ENSG00000108556,ENSG00000119699,ENSG00000133020,ENSG00000152556,ENSG00000122367,ENSG00000241973,ENSG00000054654,ENSG00000171714,ENSG00000198216,ENSG00000163297,ENSG00000239474,ENSG00000122550,ENSG00000131779,ENSG00000117054,ENSG00000018625,ENSG00000012061,ENSG00000135424,ENSG00000197102,ENSG00000153902,ENSG00000142655,ENSG00000084073,ENSG00000151929,ENSG00000174775,ENSG00000167178,ENSG00000174684,ENSG00000138829,ENSG00000105379,ENSG00000225830,ENSG00000121680,ENSG00000177192,ENSG00000162928,ENSG00000131165,ENSG00000068976,ENSG00000102683,ENSG00000116001,ENSG00000138435,ENSG00000187616,ENSG00000143337,ENSG00000120725,ENSG00000162688,ENSG00000116133,ENSG00000175283,ENSG00000120729,ENSG00000156650,ENSG00000092969,ENSG00000084754,ENSG00000130714,ENSG00000163359,ENSG00000170624,ENSG00000184634,ENSG00000100288,ENSG00000177706,ENSG00000170876,ENSG00000119392,ENSG00000112414,ENSG00000152818,ENSG00000066468,ENSG00000280987,ENSG00000250479,ENSG00000197375,ENSG00000185482,ENSG00000141756,ENSG00000196296,ENSG00000277586,ENSG00000165280,ENSG00000198380,ENSG00000177628,ENSG00000092529,ENSG00000187498,ENSG00000164751,ENSG00000184056,ENSG00000134871,ENSG00000087111,ENSG00000122877,ENSG00000158887,ENSG00000198246,ENSG00000128591,ENSG00000138772,ENSG00000131018,ENSG00000070748,ENSG00000127554,ENSG00000134324,ENSG00000109689,ENSG00000215193,ENSG00000103671,ENSG00000092758,ENSG00000109063,ENSG00000171551,ENSG00000188157,ENSG00000105048,ENSG00000196569,ENSG00000072778,ENSG00000175920,ENSG00000139131,ENSG00000157911,ENSG00000171503,ENSG00000154743,ENSG00000022267,ENSG00000173402,ENSG00000132740,ENSG00000166548,ENSG00000136717
OLI817	ENSG00000205978,ENSG00000138823,ENSG00000007944,ENSG00000143126,ENSG00000091831,ENSG00000110243,ENSG00000175445,ENSG00000124491,ENSG00000158874,ENSG00000234906,ENSG00000057593,ENSG00000001084,ENSG00000107798,ENSG00000169174,ENSG00000110245,ENSG00000010704,ENSG00000152700,ENSG00000175003,ENSG00000135929,ENSG00000023909,ENSG00000132855,ENSG00000213398,ENSG00000073060,ENSG00000120915,ENSG00000198911,ENSG00000259207,ENSG00000103227,ENSG00000112964,ENSG00000166035,ENSG00000157978,ENSG00000165029,ENSG00000130164,ENSG00000110080,ENSG00000138075,ENSG00000035720,ENSG00000159640,ENSG00000143921,ENSG00000087237,ENSG00000167588,ENSG00000130203,ENSG00000118137,ENSG00000084674,ENSG00000277494
OLI818	ENSG00000205978,ENSG00000138823,ENSG00000007944,ENSG00000143126,ENSG00000091831,ENSG00000110243,ENSG00000175445,ENSG00000124491,ENSG00000158874,ENSG00000234906,ENSG00000057593,ENSG00000001084,ENSG00000107798,ENSG00000169174,ENSG00000110245,ENSG00000010704,ENSG00000152700,ENSG00000175003,ENSG00000135929,ENSG00000023909,ENSG00000132855,ENSG00000213398,ENSG00000073060,ENSG00000120915,ENSG00000198911,ENSG00000259207,ENSG00000103227,ENSG00000112964,ENSG00000166035,ENSG00000157978,ENSG00000165029,ENSG00000130164,ENSG00000110080,ENSG00000138075,ENSG00000035720,ENSG00000159640,ENSG00000143921,ENSG00000087237,ENSG00000167588,ENSG00000130203,ENSG00000118137,ENSG00000084674,ENSG00000277494
OLI820	ENSG00000205978,ENSG00000138823,ENSG00000007944,ENSG00000143126,ENSG00000091831,ENSG00000110243,ENSG00000175445,ENSG00000124491,ENSG00000158874,ENSG00000234906,ENSG00000057593,ENSG00000001084,ENSG00000107798,ENSG00000169174,ENSG00000110245,ENSG00000010704,ENSG00000152700,ENSG00000175003,ENSG00000135929,ENSG00000023909,ENSG00000132855,ENSG00000213398,ENSG00000073060,ENSG00000120915,ENSG00000198911,ENSG00000259207,ENSG00000103227,ENSG00000112964,ENSG00000166035,ENSG00000157978,ENSG00000165029,ENSG00000130164,ENSG00000110080,ENSG00000138075,ENSG00000035720,ENSG00000159640,ENSG00000143921,ENSG00000087237,ENSG00000167588,ENSG00000130203,ENSG00000118137,ENSG00000084674,ENSG00000277494
OLI821	ENSG00000205978,ENSG00000138823,ENSG00000007944,ENSG00000143126,ENSG00000091831,ENSG00000110243,ENSG00000175445,ENSG00000124491,ENSG00000158874,ENSG00000234906,ENSG00000057593,ENSG00000001084,ENSG00000107798,ENSG00000169174,ENSG00000110245,ENSG00000010704,ENSG00000152700,ENSG00000175003,ENSG00000135929,ENSG00000023909,ENSG00000132855,ENSG00000213398,ENSG00000073060,ENSG00000120915,ENSG00000198911,ENSG00000259207,ENSG00000103227,ENSG00000112964,ENSG00000166035,ENSG00000157978,ENSG00000165029,ENSG00000130164,ENSG00000110080,ENSG00000138075,ENSG00000035720,ENSG00000159640,ENSG00000143921,ENSG00000087237,ENSG00000167588,ENSG00000130203,ENSG00000118137,ENSG00000084674,ENSG00000277494
OLI831	ENSG00000124479,ENSG00000155719,ENSG00000116661,ENSG00000189280,ENSG00000197879,ENSG00000111199,ENSG00000168081,ENSG00000161513,ENSG00000147224,ENSG00000185483,ENSG00000172238,ENSG00000179855,ENSG00000105929,ENSG00000091536,ENSG00000140009,ENSG00000103942,ENSG00000116039,ENSG00000116127,ENSG00000105991,ENSG00000171763,ENSG00000167210,ENSG00000145375,ENSG00000181585,ENSG00000166963,ENSG00000177189,ENSG00000147416,ENSG00000145734,ENSG00000145103,ENSG00000119139,ENSG00000186895,ENSG00000142347,ENSG00000100997,ENSG00000102172,ENSG00000211448,ENSG00000142168,ENSG00000140199,ENSG00000049130,ENSG00000120733,ENSG00000157087,ENSG00000032742,ENSG00000103222,ENSG00000176058,ENSG00000140538,ENSG00000088836,ENSG00000165588,ENSG00000140463,ENSG00000033867,ENSG00000172680,ENSG00000091482,ENSG00000188910,ENSG00000116266,ENSG00000099810,ENSG00000178568,ENSG00000134899,ENSG00000101849,ENSG00000145354,ENSG00000011376,ENSG00000115966,ENSG00000101384,ENSG00000198947,ENSG00000204248,ENSG00000075275,ENSG00000177697,ENSG00000115317,ENSG00000215203,ENSG00000221823,ENSG00000125492,ENSG00000105928,ENSG00000125879,ENSG00000120756,ENSG00000160284,ENSG00000160460,ENSG00000188816,ENSG00000159842,ENSG00000204103,ENSG00000162711,ENSG00000092969,ENSG00000166682,ENSG00000137513,ENSG00000054598,ENSG00000162738,ENSG00000105976,ENSG00000172819,ENSG00000065320,ENSG00000197565,ENSG00000188428,ENSG00000103051,ENSG00000165474,ENSG00000128918,ENSG00000101115,ENSG00000070814,ENSG00000119508,ENSG00000127554,ENSG00000138035,ENSG00000163794,ENSG00000104884,ENSG00000162761,ENSG00000211459,ENSG00000122335,ENSG00000187147,ENSG00000120149,ENSG00000074201,ENSG00000145715,ENSG00000100146,ENSG00000107165,ENSG00000242866,ENSG00000042781,ENSG00000115155,ENSG00000125378,ENSG00000064835,ENSG00000100106,ENSG00000077782,ENSG00000113504,ENSG00000084207,ENSG00000135903,ENSG00000196767,ENSG00000185630,ENSG00000077092,ENSG00000112855,ENSG00000175894,ENSG00000163161,ENSG00000184154,ENSG00000163982,ENSG00000196586,ENSG00000177045,ENSG00000084110,ENSG00000188162,ENSG00000187098,ENSG00000156709,ENSG00000188153,ENSG00000106571,ENSG00000163235,ENSG00000143013,ENSG00000136160,ENSG00000104290,ENSG00000170734,ENSG00000166402,ENSG00000171453,ENSG00000139304,ENSG00000204580,ENSG00000179104,ENSG00000148053,ENSG00000164093,ENSG00000210151,ENSG00000011198,ENSG00000148459,ENSG00000121742,ENSG00000157404,ENSG00000136936,ENSG00000170323,ENSG00000180900,ENSG00000149573,ENSG00000081052,ENSG00000115525,ENSG00000181392,ENSG00000124151,ENSG00000104093,ENSG00000132471,ENSG00000179520,ENSG00000209082,ENSG00000171885,ENSG00000181965,ENSG00000137474,ENSG00000103126,ENSG00000107187,ENSG00000130703,ENSG00000137693,ENSG00000229833,ENSG00000104164,ENSG00000100345,ENSG00000018625,ENSG00000116132,ENSG00000053918,ENSG00000152904,ENSG00000107404,ENSG00000162882,ENSG00000148019,ENSG00000126953,ENSG00000095397,ENSG00000125398,ENSG00000204311,ENSG00000100473,ENSG00000112280,ENSG00000102174,ENSG00000164930,ENSG00000171316,ENSG00000019549,ENSG00000104154,ENSG00000277656,ENSG00000169814,ENSG00000091137,ENSG00000060718,ENSG00000162992,ENSG00000109099,ENSG00000166224,ENSG00000106367,ENSG00000164761,ENSG00000196569,ENSG00000166866,ENSG00000186184,ENSG00000101276,ENSG00000156313,ENSG00000166165,ENSG00000169359,ENSG00000013297,ENSG00000081923,ENSG00000124205,ENSG00000151491,ENSG00000165409,ENSG00000139734,ENSG00000121957,ENSG00000160183,ENSG00000113273,ENSG00000109917,ENSG00000107736,ENSG00000184047,ENSG00000154767,ENSG00000169031,ENSG00000133835,ENSG00000119715,ENSG00000170615,ENSG00000078269,ENSG00000081479,ENSG00000182580,ENSG00000135535,ENSG00000196408,ENSG00000164199,ENSG00000126001,ENSG00000041982,ENSG00000166862,ENSG00000064651,ENSG00000174483,ENSG00000175325,ENSG00000026103,ENSG00000182771,ENSG00000079215,ENSG00000164305,ENSG00000213937,ENSG00000176697,ENSG00000184009,ENSG00000150275,ENSG00000169562,ENSG00000105357,ENSG00000175745,ENSG00000132591,ENSG00000169184,ENSG00000184916,ENSG00000174343,ENSG00000115204,ENSG00000115844,ENSG00000167157,ENSG00000117479,ENSG00000133422,ENSG00000077943,ENSG00000012061,ENSG00000233276,ENSG00000198836,ENSG00000145725,ENSG00000049089,ENSG00000162399,ENSG00000107485,ENSG00000167800,ENSG00000159261,ENSG00000197921,ENSG00000106003,ENSG00000124570,ENSG00000182040,ENSG00000157388,ENSG00000111276,ENSG00000152591,ENSG00000112320,ENSG00000137710,ENSG00000184564,ENSG00000055732,ENSG00000166833,ENSG00000137273,ENSG00000213892,ENSG00000066468,ENSG00000168505,ENSG00000162676,ENSG00000197406,ENSG00000090686,ENSG00000119865,ENSG00000177807,ENSG00000182263,ENSG00000152939,ENSG00000163646,ENSG00000184058,ENSG00000186716,ENSG00000199158,ENSG00000154928,ENSG00000062822,ENSG00000130816,ENSG00000115507,ENSG00000177106,ENSG00000136425,ENSG00000127241,ENSG00000267534,ENSG00000196712,ENSG00000114315,ENSG00000141449,ENSG00000197753,ENSG00000126778,ENSG00000118526,ENSG00000077097,ENSG00000204928,ENSG00000145284,ENSG00000188620,ENSG00000133424,ENSG00000164061,ENSG00000104413,ENSG00000111913,ENSG00000074582,ENSG00000204386,ENSG00000112655,ENSG00000106080,ENSG00000109927,ENSG00000091010,ENSG00000152492,ENSG00000161202,ENSG00000168269,ENSG00000139219,ENSG00000169919,ENSG00000136158,ENSG00000075891,ENSG00000068078,ENSG00000017427,ENSG00000095777,ENSG00000117013,ENSG00000165995,ENSG00000134184,ENSG00000164742,ENSG00000175595,ENSG00000112319,ENSG00000204370,ENSG00000133216,ENSG00000174099,ENSG00000079335,ENSG00000185803,ENSG00000166762,ENSG00000004975,ENSG00000180509,ENSG00000115459,ENSG00000133710,ENSG00000104313,ENSG00000125863,ENSG00000167791,ENSG00000181449,ENSG00000074771,ENSG00000079134,ENSG00000249581,ENSG00000103316,ENSG00000183018,ENSG00000090020,ENSG00000075624,ENSG00000152661,ENSG00000065000,ENSG00000115956,ENSG00000253117,ENSG00000187848,ENSG00000139263,ENSG00000168993,ENSG00000105880,ENSG00000162065,ENSG00000165091,ENSG00000083307,ENSG00000006611,ENSG00000131759,ENSG00000103449,ENSG00000109501,ENSG00000120094,ENSG00000148400,ENSG00000019991,ENSG00000187017,ENSG00000126351,ENSG00000185652,ENSG00000176165,ENSG00000134574,ENSG00000165899,ENSG00000125656,ENSG00000120868,ENSG00000185825,ENSG00000112782,ENSG00000151090,ENSG00000156113,ENSG00000165617,ENSG00000011405,ENSG00000198246,ENSG00000138760,ENSG00000189433,ENSG00000092758,ENSG00000105996,ENSG00000131504,ENSG00000100416,ENSG00000157766,ENSG00000186862,ENSG00000129355,ENSG00000181291
OLI834	ENSG00000011201,ENSG00000181449,ENSG00000166863,ENSG00000105697,ENSG00000128610,ENSG00000165802,ENSG00000106327,ENSG00000139318,ENSG00000075213,ENSG00000116014,ENSG00000171316,ENSG00000175325,ENSG00000010704,ENSG00000158290,ENSG00000144730,ENSG00000131808,ENSG00000138039,ENSG00000163492,ENSG00000107831,ENSG00000125656,ENSG00000107187,ENSG00000134595,ENSG00000104826,ENSG00000077782,ENSG00000163421,ENSG00000101292,ENSG00000125848,ENSG00000138623,ENSG00000120008,ENSG00000198246,ENSG00000121454,ENSG00000138449,ENSG00000134962,ENSG00000163666,ENSG00000169836,ENSG00000074047,ENSG00000170381,ENSG00000170498,ENSG00000115827,ENSG00000187678,ENSG00000158815,ENSG00000136720,ENSG00000169297,ENSG00000109163,ENSG00000147437,ENSG00000100146
OLI838	ENSG00000196126,ENSG00000114209,ENSG00000160299,ENSG00000173821,ENSG00000124356,ENSG00000196712,ENSG00000175054,ENSG00000137285,ENSG00000107796,ENSG00000196411,ENSG00000037280,ENSG00000133424,ENSG00000121879,ENSG00000091262,ENSG00000165240,ENSG00000166147,ENSG00000008710,ENSG00000120693,ENSG00000009830,ENSG00000183785,ENSG00000077279,ENSG00000105647,ENSG00000088038,ENSG00000004848,ENSG00000147852,ENSG00000137267,ENSG00000141646,ENSG00000258947,ENSG00000163374,ENSG00000151849,ENSG00000163513,ENSG00000106799,ENSG00000183763,ENSG00000134376,ENSG00000182923,ENSG00000136114,ENSG00000139567,ENSG00000001631,ENSG00000197496,ENSG00000244734,ENSG00000091136,ENSG00000101773,ENSG00000133392,ENSG00000085998,ENSG00000130812,ENSG00000166949,ENSG00000101384,ENSG00000169604,ENSG00000079482,ENSG00000103241,ENSG00000093072,ENSG00000007168,ENSG00000102359,ENSG00000234745,ENSG00000263761,ENSG00000176225,ENSG00000197822,ENSG00000110395,ENSG00000102393,ENSG00000196230,ENSG00000072864,ENSG00000145715,ENSG00000138375,ENSG00000092969,ENSG00000130714,ENSG00000103995,ENSG00000106991,ENSG00000050555,ENSG00000081189,ENSG00000075702,ENSG00000064601,ENSG00000185515,ENSG00000074181,ENSG00000166033,ENSG00000189056,ENSG00000131462,ENSG00000168137,ENSG00000100503,ENSG00000205336,ENSG00000119686,ENSG00000187498,ENSG00000174842,ENSG00000156052,ENSG00000134871,ENSG00000136280,ENSG00000101347,ENSG00000120156,ENSG00000136244,ENSG00000231286,ENSG00000128052,ENSG00000118762,ENSG00000138346,ENSG00000159640,ENSG00000168542,ENSG00000167552,ENSG00000111642,ENSG00000171862,ENSG00000049540
OLI839	ENSG00000196126,ENSG00000114209,ENSG00000160299,ENSG00000173821,ENSG00000124356,ENSG00000196712,ENSG00000175054,ENSG00000137285,ENSG00000107796,ENSG00000196411,ENSG00000037280,ENSG00000133424,ENSG00000121879,ENSG00000091262,ENSG00000165240,ENSG00000166147,ENSG00000008710,ENSG00000120693,ENSG00000009830,ENSG00000183785,ENSG00000077279,ENSG00000105647,ENSG00000088038,ENSG00000004848,ENSG00000147852,ENSG00000137267,ENSG00000141646,ENSG00000258947,ENSG00000163374,ENSG00000151849,ENSG00000163513,ENSG00000106799,ENSG00000183763,ENSG00000134376,ENSG00000182923,ENSG00000136114,ENSG00000139567,ENSG00000001631,ENSG00000197496,ENSG00000244734,ENSG00000091136,ENSG00000101773,ENSG00000133392,ENSG00000085998,ENSG00000130812,ENSG00000166949,ENSG00000101384,ENSG00000169604,ENSG00000079482,ENSG00000103241,ENSG00000093072,ENSG00000007168,ENSG00000102359,ENSG00000234745,ENSG00000263761,ENSG00000176225,ENSG00000197822,ENSG00000110395,ENSG00000102393,ENSG00000196230,ENSG00000072864,ENSG00000145715,ENSG00000138375,ENSG00000092969,ENSG00000130714,ENSG00000103995,ENSG00000106991,ENSG00000050555,ENSG00000081189,ENSG00000075702,ENSG00000064601,ENSG00000185515,ENSG00000074181,ENSG00000166033,ENSG00000189056,ENSG00000131462,ENSG00000168137,ENSG00000100503,ENSG00000205336,ENSG00000119686,ENSG00000187498,ENSG00000174842,ENSG00000156052,ENSG00000134871,ENSG00000136280,ENSG00000101347,ENSG00000120156,ENSG00000136244,ENSG00000231286,ENSG00000128052,ENSG00000118762,ENSG00000138346,ENSG00000159640,ENSG00000168542,ENSG00000167552,ENSG00000111642,ENSG00000171862,ENSG00000049540
OLI841	
OLI842	
OLI859	ENSG00000011201,ENSG00000181449,ENSG00000166863,ENSG00000105697,ENSG00000128610,ENSG00000165802,ENSG00000106327,ENSG00000139318,ENSG00000075213,ENSG00000116014,ENSG00000171316,ENSG00000175325,ENSG00000010704,ENSG00000158290,ENSG00000144730,ENSG00000131808,ENSG00000138039,ENSG00000163492,ENSG00000107831,ENSG00000125656,ENSG00000107187,ENSG00000134595,ENSG00000104826,ENSG00000077782,ENSG00000163421,ENSG00000101292,ENSG00000125848,ENSG00000138623,ENSG00000120008,ENSG00000198246,ENSG00000121454,ENSG00000138449,ENSG00000134962,ENSG00000163666,ENSG00000169836,ENSG00000074047,ENSG00000170381,ENSG00000170498,ENSG00000115827,ENSG00000187678,ENSG00000158815,ENSG00000136720,ENSG00000169297,ENSG00000109163,ENSG00000147437,ENSG00000100146
